Similarity Far - 2006,Similarity Far - 2007,Similarity Far - 2008,Similarity Far - 2009,Similarity Far - 2010,Similarity Far - 2011,Similarity Far - 2012,Similarity Far - 2013,Similarity Far - 2014,Similarity Far - 2015,Similarity Far - 2016,Similarity Far - 2017
0.000657421870388008,0.0002198802456439875,0.0009093659074501768,0.00040270190772325544,0.0003079427688138343,0.0003859586118410843,0.00048768327074384194,0.0003919974775861264,0.001,0.00028359434956195525,0.00018200688199672554,0.00030831700402081857
6.723953803392783e-05,6.794621582993112e-05,6.794621582993112e-05,0.001,0.0003079427688138343,0.0003023285211812307,0.0003039698704315627,0.0003037588520472074,0.00015897619926928937,0.000207139319514236,0.0003023285211812307,0.0003023285211812307
0.001,0.00015896312409084245,0.001,0.001,0.00023976522500512715,6.794621582993112e-05,6.530217148815426e-05,0.0002270860350606575,0.00040380536079289196,0.0002434846550957935,6.706587804046043e-05,7.846313355939771e-05
0.001,8.139841224052254e-05,7.403732117913679e-05,7.014296324038125e-05,0.00024983990181281243,7.403732117913679e-05,6.530217148815426e-05,0.00015825393610349828,0.0002661272211544307,0.0002434846550957935,0.0002434846550957935,8.565762183725166e-05
0.001,0.00012904971477816814,6.530217148815426e-05,6.530217148815426e-05,0.0002142031036661315,0.001,6.530217148815426e-05,0.0002273625527797831,7.955458755764386e-05,0.00028359434956195525,0.00021956322843244403,8.086459778245371e-05
0.001,0.00012904971477816814,7.955458755764386e-05,6.530217148815426e-05,8.55207825445415e-05,7.955458755764386e-05,6.530217148815426e-05,0.000557294178194116,0.00023031015665430174,0.0002434846550957935,0.001,0.0001008981951680841
7.450113900368764e-05,0.00012904971477816814,6.762487447641104e-05,6.762487447641104e-05,0.0002142031036661315,6.530217148815426e-05,0.001,0.0002273625527797831,0.0002661272211544307,0.0002434846550957935,0.0002434846550957935,7.634544005728198e-05
8.139841224052254e-05,0.0001405765981343618,6.794621582993112e-05,0.001,8.55207825445415e-05,6.794621582993112e-05,6.530217148815426e-05,0.0003320942684756357,0.00020254709269041155,0.00024304796792503678,0.00018982915715412595,8.086459778245371e-05
6.794621582993112e-05,8.139841224052254e-05,0.001,6.794621582993112e-05,0.00023976522500512715,0.001,0.00024226126049912907,0.0003320942684756357,7.955458755764386e-05,5.827492064441973e-05,0.0002175330265823067,7.239377702786933e-05
0.001,8.139841224052254e-05,0.001,6.794621582993112e-05,8.55207825445415e-05,0.001,6.530217148815426e-05,0.00015825393610349828,0.000693331888208499,0.00022128068698738283,0.00011246518706915974,0.0001008981951680841
7.651877831136345e-05,0.00012904971477816814,6.530217148815426e-05,6.762487447641104e-05,0.0002142031036661315,6.530217148815426e-05,0.00033062725787180524,0.0002273625527797831,0.00024226126049912907,0.001,0.0002434846550957935,7.634544005728198e-05
0.001,8.139841224052254e-05,0.00010301413463463336,7.955458755764386e-05,0.00024983990181281243,7.511452803211413e-05,0.0004266622750720192,0.0003320942684756357,0.00017730490541029045,0.001,0.001,0.0001008981951680841
7.955458755764386e-05,0.00012904971477816814,6.530217148815426e-05,6.530217148815426e-05,0.0002142031036661315,9.257712399156194e-05,0.001,0.0002273625527797831,0.0002661272211544307,9.034741818400322e-05,0.00011246518706915974,0.0001008981951680841
7.651877831136345e-05,0.00012904971477816814,6.530217148815426e-05,6.530217148815426e-05,0.00013158662199461624,0.001,0.00014933422773786501,0.00015825393610349828,0.0002661272211544307,0.0002434846550957935,0.0002434846550957935,7.165246697056515e-05
0.001,0.00012138593089537637,7.954161307251298e-05,0.001,8.55207825445415e-05,7.955458755764386e-05,6.530217148815426e-05,8.193918153003601e-05,0.00022245505620075595,5.827492064441973e-05,5.827492064441973e-05,8.248737166713904e-05
6.794621582993112e-05,0.00010593870934821451,6.767274481129163e-05,6.530217148815426e-05,0.0002142031036661315,7.955458755764386e-05,0.0003919974775861264,0.0005070185060284558,0.00022245505620075595,0.00028359434956195525,0.001,8.086459778245371e-05
0.001,8.139841224052254e-05,0.001,6.794621582993112e-05,0.0002142031036661315,6.794621582993112e-05,0.0004193125310998175,0.000657421870388008,0.00021080991688171878,0.000207139319514236,0.000207139319514236,8.248737166713904e-05
6.767274481129163e-05,0.0002894350802325228,0.001,0.00040270190772325544,6.530217148815426e-05,0.00024226126049912907,7.955458755764386e-05,0.0004777164749322064,0.00015207483998764802,0.00016383513247585587,0.001,0.00022406252671832455
6.767274481129163e-05,7.700145889193337e-05,0.0003390258838344902,0.0002998453336872752,0.0004266622750720192,0.00035601117300646114,7.955458755764386e-05,0.00018511026271499895,0.00016383513247585587,0.00016383513247585587,0.0002434846550957935,0.0002926598252158689
8.271247158796912e-05,7.700145889193337e-05,7.955458755764386e-05,0.00030378410911189164,0.00010495319870339685,6.530217148815426e-05,7.955458755764386e-05,0.0005803524247538669,0.00016383513247585587,0.00016383513247585587,0.00025373043963038084,0.00022406252671832455
6.767274481129163e-05,0.0002894350802325228,0.00024226126049912907,0.00040270190772325544,0.001,6.530217148815426e-05,7.955458755764386e-05,0.00022250066669567814,0.00010395078729144813,0.00014933422773786501,0.00021956322843244403,0.00030831700402081857
0.0003039698704315627,0.0002894350802325228,0.00024226126049912907,0.0005752543386893469,0.001,0.001,0.00040380536079289196,0.00022250066669567814,0.00014933422773786501,0.00011246518706915974,0.0002434846550957935,0.00037317749113805246
0.0009093659074501768,7.700145889193337e-05,7.955458755764386e-05,0.001,0.00040270190772325544,6.530217148815426e-05,0.001,0.0005803524247538669,0.00010395078729144813,0.00010395078729144813,0.0002175330265823067,0.0003971487720481331
0.0002630780791119271,0.0002894350802325228,0.00023997415804223327,0.0005752543386893469,0.001,0.001,0.00024226126049912907,0.00022250066669567814,0.00016383513247585587,0.00016383513247585587,0.0002434846550957935,0.00037317749113805246
6.767274481129163e-05,7.700145889193337e-05,7.955458755764386e-05,0.001,6.530217148815426e-05,6.530217148815426e-05,7.955458755764386e-05,0.00018511026271499895,0.00021225448986274175,0.00015652851028869383,0.00011246518706915974,0.00022406252671832455
6.767274481129163e-05,7.700145889193337e-05,0.00018888713666748096,0.00021080991688171878,0.0004266622750720192,0.00033062725787180524,0.00035638720744305346,0.0005803524247538669,0.00011246518706915974,0.00011246518706915974,0.001,0.00022406252671832455
0.0002126801549024901,0.0002894350802325228,0.00024226126049912907,0.00040270190772325544,0.001,0.00011112598136739265,0.00024226126049912907,0.00022250066669567814,0.00016383513247585587,0.00012451697281237875,0.00011246518706915974,0.00022406252671832455
0.0003039698704315627,0.0002894350802325228,0.00024226126049912907,0.00040270190772325544,0.00011112598136739265,6.530217148815426e-05,0.00022245505620075595,0.00018511026271499895,0.00016383513247585587,0.00016383513247585587,0.0002434846550957935,0.0002661541117775454
0.00015663597458761105,0.0003342785819217193,0.00021080991688171878,6.794621582993112e-05,6.530217148815426e-05,0.00040270190772325544,7.955458755764386e-05,0.0005803524247538669,0.00016293360218870077,0.00017306281647224824,0.00018982915715412595,0.00030831700402081857
6.767274481129163e-05,0.0006690135983821025,0.00048793217140103486,6.794621582993112e-05,6.530217148815426e-05,0.00024226126049912907,7.955458755764386e-05,8.733692077183782e-05,0.001,0.00010395078729144813,5.827492064441973e-05,0.0003023285211812307
0.0009093659074501768,0.0004902747284668024,0.0002126801549024901,0.00040270190772325544,0.001,0.00024226126049912907,0.0003863401251486818,0.0003919974775861264,0.001,0.00014933422773786501,0.001,0.00030831700402081857
6.767274481129163e-05,7.700145889193337e-05,7.955458755764386e-05,0.001,0.001,0.00040270190772325544,0.0002126801549024901,0.0003037588520472074,0.00015897619926928937,0.00015897619926928937,0.000207139319514236,0.0003023285211812307
7.651877831136345e-05,0.0005070185060284558,7.186409025522228e-05,0.00024215625689869325,0.00010721926903459151,7.186409025522228e-05,0.0001259340191331502,0.00040270190772325544,0.00046353523872698246,0.0004464873049366005,0.0004940561586319411,0.00021458085467284353
0.001,6.723953803392783e-05,7.403732117913679e-05,0.00018566421250958856,0.00018566421250958856,7.403732117913679e-05,8.139841224052254e-05,0.00015897619926928937,0.00046353523872698246,0.0004464873049366005,0.0004940561586319411,0.00020907037525050233
0.001,0.0005070185060284558,6.530217148815426e-05,0.00024215625689869325,0.00024215625689869325,0.001,8.139841224052254e-05,0.000207139319514236,6.767274481129163e-05,0.00040270190772325544,0.00025727674565151554,0.000227882823790595
0.00027082335179520273,6.723953803392783e-05,0.001,0.00016272848630368922,9.369137831482053e-05,0.001,8.139841224052254e-05,0.00030378410911189164,0.00046353523872698246,0.0004464873049366005,0.0005841098093985942,0.00010309018016577513
7.651877831136345e-05,0.0005070185060284558,6.530217148815426e-05,0.00022211595255955657,0.00024215625689869325,6.530217148815426e-05,0.0001259340191331502,0.000207139319514236,0.0004193125310998175,0.000207139319514236,0.0004940561586319411,0.00021458085467284353
6.794621582993112e-05,6.723953803392783e-05,0.001,0.0002223133810994227,0.0002223133810994227,0.001,0.00010775805948833618,0.00030378410911189164,6.767274481129163e-05,6.794621582993112e-05,0.001,0.0001636515760180989
7.450113900368764e-05,0.0005070185060284558,6.762487447641104e-05,0.00022211595255955657,0.00024215625689869325,6.530217148815426e-05,0.00012904971477816814,0.000207139319514236,0.00046353523872698246,0.0004464873049366005,0.0004940561586319411,0.00021458085467284353
0.001,6.723953803392783e-05,0.001,0.0002223133810994227,5.4915772650012816e-05,0.001,8.139841224052254e-05,0.00015897619926928937,0.00023345022167265333,0.0007553083262236266,0.00015750424873755783,0.00010309018016577513
0.001,6.723953803392783e-05,0.00010301413463463336,0.00013911696500743667,0.00018566421250958856,7.511452803211413e-05,0.00011763120097023842,0.00030378410911189164,0.000211363455630987,0.000207139319514236,0.0002175330265823067,0.00010309018016577513
7.955458755764386e-05,0.0005070185060284558,6.530217148815426e-05,0.00024215625689869325,0.00024215625689869325,9.257712399156194e-05,0.00012904971477816814,0.000207139319514236,0.00046353523872698246,0.000133052654480692,0.00015750424873755783,0.00010309018016577513
7.651877831136345e-05,0.0005070185060284558,6.530217148815426e-05,0.00024215625689869325,0.00010721926903459151,0.001,0.0001236159590486511,0.00015897619926928937,0.00046353523872698246,0.0004464873049366005,0.0004940561586319411,0.00027104205517006105
8.139841224052254e-05,0.00023790656256799945,6.794621582993112e-05,5.4915772650012816e-05,5.4915772650012816e-05,6.794621582993112e-05,8.139841224052254e-05,0.00030378410911189164,0.000645781456675721,0.0002998453336872752,0.0005900794975539359,0.000227882823790595
0.001,0.00026569915473413945,7.954161307251298e-05,5.4915772650012816e-05,5.4915772650012816e-05,7.955458755764386e-05,8.139841224052254e-05,8.31356973657394e-05,0.00015813831778429497,6.794621582993112e-05,6.738210505573146e-05,0.0002223133810994227
6.794621582993112e-05,0.0002419464537877552,6.767274481129163e-05,0.00024215625689869325,0.00024215625689869325,7.955458755764386e-05,0.00012012435127196523,0.00040270190772325544,0.00015813831778429497,0.00040270190772325544,0.0002175330265823067,0.000227882823790595
0.001,6.723953803392783e-05,0.001,0.0002223133810994227,0.00024215625689869325,6.794621582993112e-05,0.00015663597458761105,0.001,0.0009093659074501768,0.001,0.0008014762789264657,0.0002223133810994227
8.464103228767961e-05,0.001,6.794621582993112e-05,0.00030378410911189164,8.547882792138952e-05,6.767274481129163e-05,6.530217148815426e-05,0.00033062725787180524,0.0002661272211544307,0.0002661272211544307,0.0005841098093985942,0.00013471039948775312
7.620779863424212e-05,0.001,0.0003517779806541922,0.0002998453336872752,7.014296324038125e-05,0.00035482064107793563,6.530217148815426e-05,0.00014933422773786501,0.0002661272211544307,0.0002661272211544307,0.0004940561586319411,0.00018581966582656068
7.620779863424212e-05,6.530217148815426e-05,0.00040270190772325544,0.00040270190772325544,6.530217148815426e-05,6.767274481129163e-05,6.530217148815426e-05,0.00028359434956195525,7.955458755764386e-05,0.00024226126049912907,0.00025727674565151554,0.00016515125863511914
7.620779863424212e-05,6.530217148815426e-05,0.00021080991688171878,0.00040270190772325544,0.001,0.0002126801549024901,6.530217148815426e-05,0.0005184385495602562,0.00023031015665430174,0.0002661272211544307,0.0002175330265823067,0.00013471039948775312
9.473920948609557e-05,6.530217148815426e-05,0.0005752543386893469,0.0005752543386893469,6.530217148815426e-05,0.0004193125310998175,0.001,0.00028359434956195525,0.0002661272211544307,0.0002661272211544307,0.0004940561586319411,0.0001429614968964553
0.00012827724684882254,0.001,6.794621582993112e-05,0.001,6.794621582993112e-05,6.767274481129163e-05,0.00024226126049912907,0.00033062725787180524,7.955458755764386e-05,7.955458755764386e-05,0.001,0.00011779089155404997
0.00010315665241495419,6.530217148815426e-05,0.00040270190772325544,0.0005752543386893469,6.530217148815426e-05,0.0004193125310998175,0.00033062725787180524,0.00028359434956195525,0.00024226126049912907,0.00017730490541029045,0.0004940561586319411,0.0001429614968964553
7.620779863424212e-05,0.001,6.794621582993112e-05,0.001,0.001,6.767274481129163e-05,6.530217148815426e-05,0.00014933422773786501,0.000693331888208499,0.00021733936614632765,0.00015750424873755783,0.00013471039948775312
7.620779863424212e-05,0.001,0.00011064678994779747,0.00021080991688171878,7.014296324038125e-05,0.0003067737621405033,0.0004266622750720192,0.00033062725787180524,0.00017730490541029045,0.00017730490541029045,0.0002175330265823067,0.00013471039948775312
8.861373740422208e-05,6.530217148815426e-05,0.00040270190772325544,0.00040270190772325544,6.530217148815426e-05,0.00013133753649555827,0.001,0.00028359434956195525,0.0002661272211544307,0.00010011323948737634,0.00015750424873755783,0.00013471039948775312
0.00010315665241495419,6.530217148815426e-05,0.00040270190772325544,0.00040270190772325544,9.257712399156194e-05,6.767274481129163e-05,0.00014933422773786501,0.00014933422773786501,0.0002661272211544307,0.0002661272211544307,0.0004940561586319411,0.00013226410618494882
0.00029442155819489813,8.55207825445415e-05,0.001,6.794621582993112e-05,0.001,0.0009093659074501768,6.530217148815426e-05,0.00033062725787180524,0.00020254709269041155,0.00035638720744305346,0.0005900794975539359,0.00016515125863511914
7.620779863424212e-05,7.954161307251298e-05,0.0002504631610757917,6.794621582993112e-05,0.001,0.0002126801549024901,6.530217148815426e-05,7.857159058625125e-05,0.00022245505620075595,7.955458755764386e-05,6.738210505573146e-05,0.00017212771775803042
0.00012827724684882254,7.545846216059496e-05,0.0009093659074501768,0.00040270190772325544,6.530217148815426e-05,0.0002126801549024901,0.0003919974775861264,0.001,0.00022245505620075595,0.00024226126049912907,0.0002175330265823067,0.00016515125863511914
7.620779863424212e-05,0.001,6.794621582993112e-05,0.001,6.530217148815426e-05,0.0009093659074501768,0.0004193125310998175,0.00040270190772325544,0.00021080991688171878,0.00021080991688171878,0.0008014762789264657,0.00017212771775803042
