location 1,location 2,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Belgium,"United States, Massachusetts",6.794621582993112e-05,0.00040270190772325544,0.00023031015665430174,0.0005379003058335826,0.0004193125310998175,0.0006543129282049419,0.00047443854765541975,0.00021127443045859041,0.001,0.00016383513247585587,0.00030142291264064684,0.00037317749113805246
Belgium,"United States, Michigan",6.794621582993112e-05,0.00040270190772325544,0.00024226126049912907,0.0005379003058335826,0.0004193125310998175,0.001,0.0007212438299094976,0.00014933422773786501,0.001,0.00016383513247585587,0.0002712238206353177,0.00037317749113805246
Belgium,"United States, Minnesota",6.794621582993112e-05,0.00040270190772325544,0.0003863401251486818,0.0005379003058335826,6.767274481129163e-05,0.001,0.0004266622750720192,0.00014933422773786501,0.001,0.00014933422773786501,0.00030142291264064684,0.00037317749113805246
Belgium,"United States, Mississippi",0.00035977694292261723,6.794621582993112e-05,0.0003859586118410843,0.00029008184422125397,6.767274481129163e-05,0.0004193125310998175,0.00035638720744305346,0.00021127443045859041,6.791801787264248e-05,0.00021127443045859041,7.721651193431471e-05,7.651877831136345e-05
Belgium,"United States, Missouri",6.794621582993112e-05,0.0003023285211812307,0.00024226126049912907,0.0005379003058335826,0.0004193125310998175,0.00033062725787180524,0.0004266622750720192,9.957279866801471e-05,0.00062081360775633,0.00014933422773786501,0.00021225448986274175,0.00022406252671832455
Belgium,"United States, Montana",6.794621582993112e-05,6.794621582993112e-05,7.955458755764386e-05,6.7005145860931e-05,0.0009093659074501768,0.0004193125310998175,7.014296324038125e-05,0.00020459176528838535,0.0004505179446699672,0.00015897619926928937,7.721651193431471e-05,0.00022406252671832455
Belgium,"United States, Nebraska",0.0003023285211812307,0.00021080991688171878,7.955458755764386e-05,6.7005145860931e-05,0.0002379891459205708,0.00010667945009357182,0.001,0.001,0.00016383513247585587,0.00021127443045859041,0.00021225448986274175,0.00022406252671832455
Belgium,"United States, Nevada",6.794621582993112e-05,6.794621582993112e-05,0.00018888713666748096,0.00029008184422125397,0.0003065884954459566,0.00033062725787180524,0.001,0.00021127443045859041,0.0002434846550957935,0.00011246518706915974,0.0001888966228685647,0.00022406252671832455
Belgium,"United States, New Hampshire",6.794621582993112e-05,0.0003517779806541922,0.0003863401251486818,6.7005145860931e-05,0.0004193125310998175,0.0007739906831417576,0.0007212438299094976,0.00015207483998764802,0.001,0.00016383513247585587,0.00046595947747259906,0.00018200688199672554
Belgium,"United States, New Jersey",0.0003037588520472074,0.0003037588520472074,0.00024226126049912907,0.0005379003058335826,0.0004193125310998175,0.00033062725787180524,0.00047443854765541975,0.00011246518706915974,0.001,0.00016383513247585587,0.0001888966228685647,0.00018200688199672554
Belgium,"United States, New Mexico",6.794621582993112e-05,6.794621582993112e-05,7.955458755764386e-05,0.00031377276129176057,6.767274481129163e-05,6.530217148815426e-05,7.014296324038125e-05,0.001,0.00030142291264064684,0.00015652851028869383,0.00021225448986274175,0.00022406252671832455
Belgium,"United States, New York",0.0003037588520472074,0.00040270190772325544,0.00024226126049912907,0.0005379003058335826,0.0004193125310998175,0.0003919974775861264,0.00047443854765541975,0.00011246518706915974,0.001,0.00016383513247585587,0.00030142291264064684,0.00037317749113805246
Belgium,"United States, North Carolina",0.00030378410911189164,0.00040270190772325544,0.00024226126049912907,0.0004954537725635019,0.0004193125310998175,0.0006543129282049419,0.0007212438299094976,0.00011246518706915974,0.000664419522732764,0.00016383513247585587,0.00030142291264064684,0.00037317749113805246
Belgium,"United States, North Dakota",0.001,6.794621582993112e-05,7.955458755764386e-05,0.00011802600921833574,6.767274481129163e-05,0.0003079427688138343,7.014296324038125e-05,0.001,0.0002434846550957935,0.00011246518706915974,0.000693331888208499,0.0003108899140652348
Belgium,"United States, Ohio",0.00031377276129176057,0.00040270190772325544,0.00010011323948737634,0.0004882861262722537,0.0004193125310998175,0.001,0.00010467738249125144,0.00014933422773786501,0.001,0.00016383513247585587,0.00030142291264064684,0.0003971487720481331
Belgium,"United States, Oklahoma",6.794621582993112e-05,6.794621582993112e-05,0.0003390258838344902,0.0005992687940362612,0.0003065884954459566,0.00035601117300646114,7.014296324038125e-05,0.001,0.001,0.00016383513247585587,0.00030142291264064684,0.0002926598252158689
Belgium,"United States, Oregon",0.0003023285211812307,0.00040270190772325544,0.00024226126049912907,0.0004078471094668121,0.0004193125310998175,0.001,0.00047443854765541975,0.00011246518706915974,0.00062081360775633,0.00011246518706915974,0.00030142291264064684,0.00037317749113805246
Belgium,"United States, Pennsylvania",0.0003037588520472074,0.00040270190772325544,0.00024226126049912907,0.0005379003058335826,0.00075291130912757,0.0005462318228260857,0.0004266622750720192,0.00011246518706915974,0.001,0.00016383513247585587,0.00030142291264064684,0.00037317749113805246
Belgium,"United States, Rhode Island",0.0003629715561884841,0.001,7.955458755764386e-05,0.0003228930679983959,0.0002379891459205708,0.00035601117300646114,0.00047443854765541975,0.00021127443045859041,6.791801787264248e-05,0.00010395078729144813,0.0001888966228685647,0.0003369828006676554
Belgium,"United States, South Carolina",6.794621582993112e-05,0.001,7.955458755764386e-05,6.7005145860931e-05,0.0004193125310998175,0.0006543129282049419,0.00035638720744305346,0.00021127443045859041,0.001,0.00016383513247585587,0.00030142291264064684,0.00018200688199672554
Belgium,"United States, Tennessee",0.00021080991688171878,0.00040270190772325544,0.00024226126049912907,0.0005379003058335826,0.0004193125310998175,0.001,0.0007212438299094976,0.00015713760626862033,0.00035796291623883065,0.00011246518706915974,0.0001888966228685647,0.0003079427688138343
Belgium,"United States, Texas",0.00025948222291823965,0.00040270190772325544,0.00023997415804223327,0.0004078471094668121,0.0004193125310998175,0.001,0.0004266622750720192,0.00011246518706915974,0.001,0.00016383513247585587,0.00030142291264064684,0.00037317749113805246
Belgium,"United States, Utah",0.001,6.794621582993112e-05,7.955458755764386e-05,0.00031377276129176057,0.0009093659074501768,6.530217148815426e-05,0.00035638720744305346,0.00021127443045859041,6.791801787264248e-05,0.00010395078729144813,0.00023836432838049147,0.0003971487720481331
Belgium,"United States, Vermont",6.794621582993112e-05,6.794621582993112e-05,7.955458755764386e-05,0.000333648270375899,0.0003065884954459566,0.00033062725787180524,0.00047443854765541975,0.00011246518706915974,0.001,0.00016383513247585587,0.0001888966228685647,0.00018200688199672554
Belgium,"United States, Virginia",0.00040348152017691583,0.00040348152017691583,0.00024226126049912907,0.0005379003058335826,0.0005374859062897355,0.0003919974775861264,0.0007212438299094976,0.00016383513247585587,0.001,0.00014933422773786501,0.0002677588948197714,0.00018200688199672554
Belgium,"United States, Washington",0.00040348152017691583,0.00040270190772325544,0.00024226126049912907,0.0005379003058335826,0.0003067737621405033,0.0005462318228260857,7.014296324038125e-05,0.00016383513247585587,0.001,0.001,0.00030142291264064684,0.0003971487720481331
Belgium,"United States, West Virginia",0.0003023285211812307,6.794621582993112e-05,0.001,6.7005145860931e-05,6.767274481129163e-05,6.530217148815426e-05,0.00035638720744305346,0.00010395078729144813,6.791801787264248e-05,0.00021127443045859041,7.721651193431471e-05,0.0003039698704315627
Belgium,"United States, Wisconsin",0.00025948222291823965,0.00040270190772325544,0.00024226126049912907,0.0004954537725635019,0.0004193125310998175,0.001,0.0004266622750720192,0.00016383513247585587,0.001,0.00016383513247585587,0.00030142291264064684,0.00037317749113805246
Belgium,"United States, Wyoming",6.794621582993112e-05,0.001,7.955458755764386e-05,6.7005145860931e-05,0.0009093659074501768,0.00040270190772325544,7.014296324038125e-05,0.00022245505620075595,0.0004008028288565964,0.00016383513247585587,9.412140932775839e-05,0.00037781808020715145
Brazil,Canada,0.00012012435127196523,0.0002142031036661315,0.00040270190772325544,6.530217148815426e-05,6.530217148815426e-05,0.00040270190772325544,7.511452803211413e-05,0.0004008028288565964,0.00016293360218870077,0.00024304796792503678,0.0003807989908921763,0.0002175330265823067
Brazil,Croatia,8.139841224052254e-05,8.55207825445415e-05,6.794621582993112e-05,0.00027082335179520273,8.317707131272164e-05,0.000133052654480692,0.001,0.00012871652357528647,0.00034185264389568646,0.0004266622750720192,0.00034185264389568646,0.0008702706706116824
Brazil,Denmark,0.00010593870934821451,0.00038898447795001397,0.0003023285211812307,7.651877831136345e-05,6.857476928220586e-05,0.0005102912906438052,7.186409025522228e-05,0.00021127443045859041,0.00016293360218870077,0.00017306281647224824,0.0002793148362793864,0.00015750424873755783
Brazil,England,0.0001260008564851396,0.00029861658768231896,0.001,7.651877831136345e-05,7.651877831136345e-05,0.00040270190772325544,7.721651193431471e-05,0.00019264433629469677,0.0002926598252158689,0.00024304796792503678,0.00016293360218870077,0.0002699811419464455
Brazil,Finland,0.00014681147732414554,0.00023976522500512715,0.001,6.794621582993112e-05,7.651877831136345e-05,0.0003023285211812307,7.651877831136345e-05,0.0005803524247538669,0.00016293360218870077,0.00024304796792503678,0.0002926598252158689,0.00030831700402081857
Brazil,France,8.139841224052254e-05,0.0001405765981343618,6.794621582993112e-05,0.001,8.55207825445415e-05,6.794621582993112e-05,6.530217148815426e-05,0.0003320942684756357,0.00020254709269041155,0.00024304796792503678,0.00018982915715412595,8.086459778245371e-05
Brazil,Germany,0.00015663597458761105,0.0003342785819217193,0.00021080991688171878,6.794621582993112e-05,6.530217148815426e-05,0.00040270190772325544,7.955458755764386e-05,0.0005803524247538669,0.00016293360218870077,0.00017306281647224824,0.00018982915715412595,0.00030831700402081857
Brazil,Iceland,8.139841224052254e-05,0.00023790656256799945,6.794621582993112e-05,5.4915772650012816e-05,5.4915772650012816e-05,6.794621582993112e-05,8.139841224052254e-05,0.00030378410911189164,0.000645781456675721,0.0002998453336872752,0.0005900794975539359,0.000227882823790595
Brazil,Ireland,0.00029442155819489813,8.55207825445415e-05,0.001,6.794621582993112e-05,0.001,0.0009093659074501768,6.530217148815426e-05,0.00033062725787180524,0.00020254709269041155,0.00035638720744305346,0.0005900794975539359,0.00016515125863511914
Brazil,Italy,8.139841224052254e-05,8.55207825445415e-05,0.0002198802456439875,6.530217148815426e-05,6.794621582993112e-05,0.001,7.955458755764386e-05,0.00033062725787180524,0.00034185264389568646,0.00024304796792503678,0.00016293360218870077,8.086459778245371e-05
Brazil,Luxembourg,8.139841224052254e-05,8.55207825445415e-05,6.794621582993112e-05,6.794621582993112e-05,0.001,6.794621582993112e-05,0.001,9.267284663145484e-05,8.521873099049873e-05,0.00011925072893960934,0.00014127960538099445,6.738210505573146e-05
Brazil,Netherlands,0.00015896312409084245,0.001,0.001,6.794621582993112e-05,7.651877831136345e-05,0.0002998453336872752,7.014296324038125e-05,0.00047525702629340504,0.0003807989908921763,0.0004704367405425347,0.00024376605287384535,0.0002175330265823067
Brazil,New Zealand,8.139841224052254e-05,8.55207825445415e-05,6.794621582993112e-05,6.794621582993112e-05,6.530217148815426e-05,0.001,6.767274481129163e-05,0.00030378410911189164,0.0006901681086335138,0.0002998453336872752,0.0006901681086335138,0.0008014762789264657
Brazil,Northern Ireland,8.139841224052254e-05,8.55207825445415e-05,0.00015896312409084245,6.794621582993112e-05,0.00027082335179520273,0.001,6.794621582993112e-05,0.00012871652357528647,8.859616785481677e-05,7.014296324038125e-05,6.93149850217214e-05,0.00012500456004139624
Brazil,Norway,0.00015663597458761105,0.0002513996806951106,0.0003023285211812307,8.55207825445415e-05,7.651877831136345e-05,0.0009093659074501768,0.00010395078729144813,0.0005803524247538669,0.00016293360218870077,0.00024304796792503678,0.00016293360218870077,0.00030831700402081857
Brazil,Poland,0.001,8.55207825445415e-05,6.794621582993112e-05,0.001,0.001,6.794621582993112e-05,0.001,0.0003462330040414926,0.0002926598252158689,0.00017306281647224824,0.0003329455088316658,0.0005900794975539359
Brazil,Scotland,8.139841224052254e-05,8.55207825445415e-05,6.794621582993112e-05,8.317707131272164e-05,0.001,0.00040270190772325544,7.651877831136345e-05,0.00030378410911189164,0.00018982915715412595,0.00017306281647224824,0.0002926598252158689,0.0002175330265823067
Brazil,Spain,8.139841224052254e-05,8.55207825445415e-05,6.794621582993112e-05,6.794621582993112e-05,6.794621582993112e-05,9.16663792680275e-05,0.00010056443712519502,0.0004430822720723641,0.00022009053196466247,0.00024304796792503678,0.0003807989908921763,0.001
Brazil,Sweden,0.00014773215297069666,0.00024809390334250785,0.0003023285211812307,7.651877831136345e-05,7.651877831136345e-05,0.0003023285211812307,7.186409025522228e-05,0.00021127443045859041,0.0003807989908921763,0.00017306281647224824,0.00016293360218870077,0.00015750424873755783
Brazil,"United States, Alabama",0.00010775805948833618,0.0002142031036661315,6.794621582993112e-05,6.663186527820863e-05,7.014296324038125e-05,6.794621582993112e-05,0.001,0.0004008028288565964,0.00018982915715412595,0.0004704367405425347,0.00018982915715412595,0.0008702706706116824
Brazil,"United States, Alaska",8.139841224052254e-05,0.00023976522500512715,0.001,6.794621582993112e-05,6.794621582993112e-05,0.00021080991688171878,0.00010395078729144813,0.0006785033571826861,0.0002926598252158689,0.0005396896914039121,0.0007506401367526597,0.0007793859644558072
Brazil,"United States, Arizona",0.00010775805948833618,0.0002142031036661315,0.00040270190772325544,6.530217148815426e-05,6.530217148815426e-05,0.000133052654480692,6.530217148815426e-05,0.00019264433629469677,0.0003807989908921763,0.00010467738249125144,0.00016293360218870077,0.00015750424873755783
Brazil,"United States, Arkansas",8.139841224052254e-05,0.0001038311473972847,0.00021080991688171878,6.794621582993112e-05,6.767274481129163e-05,6.794621582993112e-05,0.001,7.511452803211413e-05,0.0002888531279628068,0.00017306281647224824,0.0003807989908921763,6.738210505573146e-05
Brazil,"United States, California",0.00012939567549462958,0.0002142031036661315,0.00040270190772325544,6.530217148815426e-05,9.257712399156194e-05,6.794621582993112e-05,0.00010395078729144813,0.00021127443045859041,0.0003807989908921763,0.0004704367405425347,0.0003807989908921763,0.00038589097034412206
